   1.8800000000000000e+03   6.3122912616977689e-01  -1.3902338143003459e+00   1.0000000000000000e+03
   1.8810000000000000e+03   6.3119576504601116e-01  -1.3901926708111929e+00   1.0000000000000000e+03
   1.8820000000000000e+03   6.3116240391157352e-01  -1.3901515283209696e+00   1.0000000000000000e+03
   1.8830000000000000e+03   6.3112904276646409e-01  -1.3901103868295819e+00   1.0000000000000000e+03
   1.8840000000000000e+03   6.3109568161068319e-01  -1.3900692463369357e+00   1.0000000000000000e+03
   1.8850000000000000e+03   6.3106232044423105e-01  -1.3900281068429370e+00   1.0000000000000000e+03
   1.8860000000000000e+03   6.3102895926710778e-01  -1.3899869683474915e+00   1.0000000000000000e+03
   1.8870000000000000e+03   6.3099559807931371e-01  -1.3899458308505053e+00   1.0000000000000000e+03
   1.8880000000000000e+03   6.3096223688084907e-01  -1.3899046943518845e+00   1.0000000000000000e+03
   1.8890000000000000e+03   6.3092887567171407e-01  -1.3898635588515349e+00   1.0000000000000000e+03
   1.8900000000000000e+03   6.3089551445190883e-01  -1.3898224243493624e+00   1.0000000000000000e+03
   1.8910000000000000e+03   6.3086215322143369e-01  -1.3897812908452731e+00   1.0000000000000000e+03
   1.8920000000000000e+03   6.3082879198028885e-01  -1.3897401583391729e+00   1.0000000000000000e+03
   1.8930000000000000e+03   6.3079543072847455e-01  -1.3896990268309679e+00   1.0000000000000000e+03
   1.8940000000000000e+03   6.3076206946599089e-01  -1.3896578963205639e+00   1.0000000000000000e+03
   1.8950000000000000e+03   6.3072870819283822e-01  -1.3896167668078672e+00   1.0000000000000000e+03
   1.8960000000000000e+03   6.3069534690901674e-01  -1.3895756382927837e+00   1.0000000000000000e+03
   1.8970000000000000e+03   6.3066198561452669e-01  -1.3895345107752195e+00   1.0000000000000000e+03
   1.8980000000000000e+03   6.3062862430936817e-01  -1.3894933842550805e+00   1.0000000000000000e+03
   1.8990000000000000e+03   6.3059526299354152e-01  -1.3894522587322728e+00   1.0000000000000000e+03
   1.9000000000000000e+03   6.3056190166704695e-01  -1.3894111342067026e+00   1.0000000000000000e+03
   1.9010000000000000e+03   6.3052854032988470e-01  -1.3893700106782756e+00   1.0000000000000000e+03
   1.9020000000000000e+03   6.3049517898205498e-01  -1.3893288881468981e+00   1.0000000000000000e+03
   1.9030000000000000e+03   6.3046181762355802e-01  -1.3892877666124763e+00   1.0000000000000000e+03
   1.9040000000000000e+03   6.3042845625439392e-01  -1.3892466460749162e+00   1.0000000000000000e+03
   1.9050000000000000e+03   6.3039509487456302e-01  -1.3892055265341241e+00   1.0000000000000000e+03
   1.9060000000000000e+03   6.3036173348406555e-01  -1.3891644079900058e+00   1.0000000000000000e+03
   1.9070000000000000e+03   6.3032837208290171e-01  -1.3891232904424675e+00   1.0000000000000000e+03
   1.9080000000000000e+03   6.3029501067107174e-01  -1.3890821738914154e+00   1.0000000000000000e+03
   1.9090000000000000e+03   6.3026164924857586e-01  -1.3890410583367556e+00   1.0000000000000000e+03
   1.9100000000000000e+03   6.3022828781541429e-01  -1.3889999437783944e+00   1.0000000000000000e+03
   1.9110000000000000e+03   6.3019492637158725e-01  -1.3889588302162379e+00   1.0000000000000000e+03
   1.9120000000000000e+03   6.3016156491709496e-01  -1.3889177176501921e+00   1.0000000000000000e+03
   1.9130000000000000e+03   6.3012820345193765e-01  -1.3888766060801634e+00   1.0000000000000000e+03
   1.9140000000000000e+03   6.3009484197611554e-01  -1.3888354955060578e+00   1.0000000000000000e+03
   1.9150000000000000e+03   6.3006148048962884e-01  -1.3887943859277816e+00   1.0000000000000000e+03
   1.9160000000000000e+03   6.3002811899247779e-01  -1.3887532773452409e+00   1.0000000000000000e+03
   1.9170000000000000e+03   6.2999475748466260e-01  -1.3887121697583420e+00   1.0000000000000000e+03
   1.9180000000000000e+03   6.2996139596618350e-01  -1.3886710631669912e+00   1.0000000000000000e+03
   1.9190000000000000e+03   6.2992803443704071e-01  -1.3886299575710945e+00   1.0000000000000000e+03
   1.9200000000000000e+03   6.2989467289723444e-01  -1.3885888529705583e+00   1.0000000000000000e+03
   1.9210000000000000e+03   6.2986131134676493e-01  -1.3885477493652889e+00   1.0000000000000000e+03
   1.9220000000000000e+03   6.2982794978563239e-01  -1.3885066467551925e+00   1.0000000000000000e+03
   1.9230000000000000e+03   6.2979458821383705e-01  -1.3884655451401755e+00   1.0000000000000000e+03
   1.9240000000000000e+03   6.2976122663137923e-01  -1.3884244445201439e+00   1.0000000000000000e+03
   1.9250000000000000e+03   6.2972786503825906e-01  -1.3883833448950043e+00   1.0000000000000000e+03
   1.9260000000000000e+03   6.2969450343447675e-01  -1.3883422462646626e+00   1.0000000000000000e+03
   1.9270000000000000e+03   6.2966114182003252e-01  -1.3883011486290255e+00   1.0000000000000000e+03
   1.9280000000000000e+03   6.2962778019492660e-01  -1.3882600519879991e+00   1.0000000000000000e+03
   1.9290000000000000e+03   6.2959441855915932e-01  -1.3882189563414897e+00   1.0000000000000000e+03
   1.9300000000000000e+03   6.2956105691273079e-01  -1.3881778616894038e+00   1.0000000000000000e+03
   1.9310000000000000e+03   6.2952769525564123e-01  -1.3881367680316476e+00   1.0000000000000000e+03
   1.9320000000000000e+03   6.2949433358789098e-01  -1.3880956753681275e+00   1.0000000000000000e+03
   1.9330000000000000e+03   6.2946097190948014e-01  -1.3880545836987497e+00   1.0000000000000000e+03
   1.9340000000000000e+03   6.2942761022040894e-01  -1.3880134930234207e+00   1.0000000000000000e+03
   1.9350000000000000e+03   6.2939424852067771e-01  -1.3879724033420469e+00   1.0000000000000000e+03
   1.9360000000000000e+03   6.2936088681028657e-01  -1.3879313146545347e+00   1.0000000000000000e+03
   1.9370000000000000e+03   6.2932752508923584e-01  -1.3878902269607905e+00   1.0000000000000000e+03
   1.9380000000000000e+03   6.2929416335752564e-01  -1.3878491402607205e+00   1.0000000000000000e+03
   1.9390000000000000e+03   6.2926080161515630e-01  -1.3878080545542313e+00   1.0000000000000000e+03
   1.9400000000000000e+03   6.2922743986212792e-01  -1.3877669698412294e+00   1.0000000000000000e+03
   1.9410000000000000e+03   6.2919407809844086e-01  -1.3877258861216211e+00   1.0000000000000000e+03
   1.9420000000000000e+03   6.2916071632409520e-01  -1.3876848033953129e+00   1.0000000000000000e+03
   1.9430000000000000e+03   6.2912735453909130e-01  -1.3876437216622111e+00   1.0000000000000000e+03
   1.9440000000000000e+03   6.2909399274342936e-01  -1.3876026409222224e+00   1.0000000000000000e+03
   1.9450000000000000e+03   6.2906063093710951e-01  -1.3875615611752532e+00   1.0000000000000000e+03
   1.9460000000000000e+03   6.2902726912013207e-01  -1.3875204824212097e+00   1.0000000000000000e+03
   1.9470000000000000e+03   6.2899390729249727e-01  -1.3874794046599987e+00   1.0000000000000000e+03
   1.9480000000000000e+03   6.2896054545420532e-01  -1.3874383278915265e+00   1.0000000000000000e+03
   1.9490000000000000e+03   6.2892718360525635e-01  -1.3873972521156999e+00   1.0000000000000000e+03
   1.9500000000000000e+03   6.2889382174565067e-01  -1.3873561773324250e+00   1.0000000000000000e+03
   1.9510000000000000e+03   6.2886045987538852e-01  -1.3873151035416085e+00   1.0000000000000000e+03
   1.9520000000000000e+03   6.2882709799447012e-01  -1.3872740307431570e+00   1.0000000000000000e+03
   1.9530000000000000e+03   6.2879373610289568e-01  -1.3872329589369770e+00   1.0000000000000000e+03
   1.9540000000000000e+03   6.2876037420066544e-01  -1.3871918881229750e+00   1.0000000000000000e+03
   1.9550000000000000e+03   6.2872701228777961e-01  -1.3871508183010577e+00   1.0000000000000000e+03
   1.9560000000000000e+03   6.2869365036423841e-01  -1.3871097494711313e+00   1.0000000000000000e+03
   1.9570000000000000e+03   6.2866028843004207e-01  -1.3870686816331028e+00   1.0000000000000000e+03
   1.9580000000000000e+03   6.2862692648519081e-01  -1.3870276147868785e+00   1.0000000000000000e+03
   1.9590000000000000e+03   6.2859356452968485e-01  -1.3869865489323652e+00   1.0000000000000000e+03
   1.9600000000000000e+03   6.2856020256352441e-01  -1.3869454840694693e+00   1.0000000000000000e+03
   1.9610000000000000e+03   6.2852684058670982e-01  -1.3869044201980976e+00   1.0000000000000000e+03
   1.9620000000000000e+03   6.2849347859924121e-01  -1.3868633573181566e+00   1.0000000000000000e+03
   1.9630000000000000e+03   6.2846011660111878e-01  -1.3868222954295528e+00   1.0000000000000000e+03
   1.9640000000000000e+03   6.2842675459234276e-01  -1.3867812345321930e+00   1.0000000000000000e+03
   1.9650000000000000e+03   6.2839339257291349e-01  -1.3867401746259840e+00   1.0000000000000000e+03
   1.9660000000000000e+03   6.2836003054283107e-01  -1.3866991157108322e+00   1.0000000000000000e+03
   1.9670000000000000e+03   6.2832666850209584e-01  -1.3866580577866443e+00   1.0000000000000000e+03
   1.9680000000000000e+03   6.2829330645070791e-01  -1.3866170008533270e+00   1.0000000000000000e+03
   1.9690000000000000e+03   6.2825994438866761e-01  -1.3865759449107868e+00   1.0000000000000000e+03
   1.9700000000000000e+03   6.2822658231597506e-01  -1.3865348899589307e+00   1.0000000000000000e+03
   1.9710000000000000e+03   6.2819322023263058e-01  -1.3864938359976653e+00   1.0000000000000000e+03
   1.9720000000000000e+03   6.2815985813863429e-01  -1.3864527830268973e+00   1.0000000000000000e+03
   1.9730000000000000e+03   6.2812649603398651e-01  -1.3864117310465334e+00   1.0000000000000000e+03
   1.9740000000000000e+03   6.2809313391868749e-01  -1.3863706800564803e+00   1.0000000000000000e+03
   1.9750000000000000e+03   6.2805977179273731e-01  -1.3863296300566448e+00   1.0000000000000000e+03
   1.9760000000000000e+03   6.2802640965613632e-01  -1.3862885810469336e+00   1.0000000000000000e+03
   1.9770000000000000e+03   6.2799304750888474e-01  -1.3862475330272535e+00   1.0000000000000000e+03
   1.9780000000000000e+03   6.2795968535098279e-01  -1.3862064859975112e+00   1.0000000000000000e+03
   1.9790000000000000e+03   6.2792632318243069e-01  -1.3861654399576133e+00   1.0000000000000000e+03
   1.9800000000000000e+03   6.2789296100322867e-01  -1.3861243949074669e+00   1.0000000000000000e+03
   1.9810000000000000e+03   6.2785959881337694e-01  -1.3860833508469785e+00   1.0000000000000000e+03
   1.9820000000000000e+03   6.2782623661287573e-01  -1.3860423077760553e+00   1.0000000000000000e+03
   1.9830000000000000e+03   6.2779287440172526e-01  -1.3860012656946037e+00   1.0000000000000000e+03
   1.9840000000000000e+03   6.2775951217992576e-01  -1.3859602246025307e+00   1.0000000000000000e+03
   1.9850000000000000e+03   6.2772614994747744e-01  -1.3859191844997432e+00   1.0000000000000000e+03
   1.9860000000000000e+03   6.2769278770438064e-01  -1.3858781453861477e+00   1.0000000000000000e+03
   1.9870000000000000e+03   6.2765942545063547e-01  -1.3858371072616513e+00   1.0000000000000000e+03
   1.9880000000000000e+03   6.2762606318624214e-01  -1.3857960701261609e+00   1.0000000000000000e+03
   1.9890000000000000e+03   6.2759270091120101e-01  -1.3857550339795832e+00   1.0000000000000000e+03
   1.9900000000000000e+03   6.2755933862551216e-01  -1.3857139988218252e+00   1.0000000000000000e+03
   1.9910000000000000e+03   6.2752597632917595e-01  -1.3856729646527937e+00   1.0000000000000000e+03
   1.9920000000000000e+03   6.2749261402219247e-01  -1.3856319314723955e+00   1.0000000000000000e+03
   1.9930000000000000e+03   6.2745925170456207e-01  -1.3855908992805377e+00   1.0000000000000000e+03
   1.9940000000000000e+03   6.2742588937628485e-01  -1.3855498680771272e+00   1.0000000000000000e+03
   1.9950000000000000e+03   6.2739252703736115e-01  -1.3855088378620708e+00   1.0000000000000000e+03
   1.9960000000000000e+03   6.2735916468779118e-01  -1.3854678086352754e+00   1.0000000000000000e+03
   1.9970000000000000e+03   6.2732580232757507e-01  -1.3854267803966480e+00   1.0000000000000000e+03
   1.9980000000000000e+03   6.2729243995671313e-01  -1.3853857531460954e+00   1.0000000000000000e+03
   1.9990000000000000e+03   6.2725907757520560e-01  -1.3853447268835246e+00   1.0000000000000000e+03
   2.0000000000000000e+03   6.2722571518305270e-01  -1.3853037016088428e+00   1.0000000000000000e+03
   2.0010000000000000e+03   6.2719235278025465e-01  -1.3852626773219565e+00   1.0000000000000000e+03
   2.0020000000000000e+03   6.2715899036681166e-01  -1.3852216540227731e+00   1.0000000000000000e+03
   2.0030000000000000e+03   6.2712562794272397e-01  -1.3851806317111994e+00   1.0000000000000000e+03
   2.0040000000000000e+03   6.2709226550799180e-01  -1.3851396103871425e+00   1.0000000000000000e+03
   2.0050000000000000e+03   6.2705890306261547e-01  -1.3850985900505093e+00   1.0000000000000000e+03
   2.0060000000000000e+03   6.2702554060659510e-01  -1.3850575707012067e+00   1.0000000000000000e+03
   2.0070000000000000e+03   6.2699217813993091e-01  -1.3850165523391420e+00   1.0000000000000000e+03
   2.0080000000000000e+03   6.2695881566262324e-01  -1.3849755349642219e+00   1.0000000000000000e+03
   2.0090000000000000e+03   6.2692545317467219e-01  -1.3849345185763537e+00   1.0000000000000000e+03
   2.0100000000000000e+03   6.2689209067607798e-01  -1.3848935031754444e+00   1.0000000000000000e+03
   2.0110000000000000e+03   6.2685872816684096e-01  -1.3848524887614009e+00   1.0000000000000000e+03
   2.0120000000000000e+03   6.2682536564696134e-01  -1.3848114753341303e+00   1.0000000000000000e+03
   2.0130000000000000e+03   6.2679200311643923e-01  -1.3847704628935398e+00   1.0000000000000000e+03
   2.0140000000000000e+03   6.2675864057527497e-01  -1.3847294514395365e+00   1.0000000000000000e+03
   2.0150000000000000e+03   6.2672527802346878e-01  -1.3846884409720275e+00   1.0000000000000000e+03
   2.0160000000000000e+03   6.2669191546102088e-01  -1.3846474314909196e+00   1.0000000000000000e+03
   2.0170000000000000e+03   6.2665855288793137e-01  -1.3846064229961204e+00   1.0000000000000000e+03
   2.0180000000000000e+03   6.2662519030420061e-01  -1.3845654154875366e+00   1.0000000000000000e+03
   2.0190000000000000e+03   6.2659182770982880e-01  -1.3845244089650754e+00   1.0000000000000000e+03
   2.0200000000000000e+03   6.2655846510481628e-01  -1.3844834034286442e+00   1.0000000000000000e+03
   2.0210000000000000e+03   6.2652510248916315e-01  -1.3844423988781498e+00   1.0000000000000000e+03
   2.0220000000000000e+03   6.2649173986286966e-01  -1.3844013953134995e+00   1.0000000000000000e+03
   2.0230000000000000e+03   6.2645837722593600e-01  -1.3843603927346004e+00   1.0000000000000000e+03
   2.0240000000000000e+03   6.2642501457836242e-01  -1.3843193911413598e+00   1.0000000000000000e+03
   2.0250000000000000e+03   6.2639165192014923e-01  -1.3842783905336848e+00   1.0000000000000000e+03
   2.0260000000000000e+03   6.2635828925129655e-01  -1.3842373909114827e+00   1.0000000000000000e+03
   2.0270000000000000e+03   6.2632492657180472e-01  -1.3841963922746603e+00   1.0000000000000000e+03
   2.0280000000000000e+03   6.2629156388167384e-01  -1.3841553946231253e+00   1.0000000000000000e+03
   2.0290000000000000e+03   6.2625820118090425e-01  -1.3841143979567847e+00   1.0000000000000000e+03
   2.0300000000000000e+03   6.2622483846949617e-01  -1.3840734022755457e+00   1.0000000000000000e+03
   2.0310000000000000e+03   6.2619147574744982e-01  -1.3840324075793156e+00   1.0000000000000000e+03
   2.0320000000000000e+03   6.2615811301476532e-01  -1.3839914138680014e+00   1.0000000000000000e+03
   2.0330000000000000e+03   6.2612475027144299e-01  -1.3839504211415106e+00   1.0000000000000000e+03
   2.0340000000000000e+03   6.2609138751748306e-01  -1.3839094293997505e+00   1.0000000000000000e+03
   2.0350000000000000e+03   6.2605802475288574e-01  -1.3838684386426281e+00   1.0000000000000000e+03
   2.0360000000000000e+03   6.2602466197765128e-01  -1.3838274488700510e+00   1.0000000000000000e+03
   2.0370000000000000e+03   6.2599129919177998e-01  -1.3837864600819263e+00   1.0000000000000000e+03
   2.0380000000000000e+03   6.2595793639527197e-01  -1.3837454722781612e+00   1.0000000000000000e+03
   2.0390000000000000e+03   6.2592457358812748e-01  -1.3837044854586633e+00   1.0000000000000000e+03
   2.0400000000000000e+03   6.2589121077034682e-01  -1.3836634996233397e+00   1.0000000000000000e+03
   2.0410000000000000e+03   6.2585784794193011e-01  -1.3836225147720977e+00   1.0000000000000000e+03
   2.0420000000000000e+03   6.2582448510287769e-01  -1.3835815309048447e+00   1.0000000000000000e+03
   2.0430000000000000e+03   6.2579112225318967e-01  -1.3835405480214882e+00   1.0000000000000000e+03
   2.0440000000000000e+03   6.2575775939286638e-01  -1.3834995661219351e+00   1.0000000000000000e+03
   2.0450000000000000e+03   6.2572439652190803e-01  -1.3834585852060932e+00   1.0000000000000000e+03
